14-11-7:[0.0, 1.5, 0.0, 0.0, 0.0, 1.5, 0.0, 1.5, 0.0]
160-24-8:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14-11-5:[0.0, 0.0, 0.0, 1.70983125, 0.0, 0.0, 0.0, 0.0, 0.0]
14-11-6:[0.0, 1.6496250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14-11-3:[0.0, 1.6425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14-11-1:[0.0, 1.64625, 1.5, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0]
14-11-2:[0.0, 1.5750000000000002, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3-16-9:[-1.5, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27-50-31:[0.0, 1.5, 1.64625, 2.9250000000000003, 0.0, 1.5, 0.0, 3.14625, 0.0]
7-70-4:[1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
4-85-23:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42-29-7:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52-42-30:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
42-29-8:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42500000000000004, 0.0, 0.0]
52-42-24:[0.0, 0.0, 1.5, 0.0, 0.0, 3.075, 0.0, 0.0, 0.0]
84-63-29:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42-29-2:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42-29-4:[1.5, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-6-9:[0.0, 5.350875, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
176-46-6:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
176-46-7:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
16-62-4:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
84-63-15:[0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16-62-7:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33-28-33:[0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0]
16-62-8:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33-28-31:[0.0, 1.5, 1.57875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33-28-32:[0.0, 1.5, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5750000000000002, 1.9333750000000003]
48-9-36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.075, 1.5750000000000002]
90-17-30:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
90-17-31:[2.99625, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]
176-46-3:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
176-46-5:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
90-17-36:[1.68722671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
90-17-32:[1.64625, 2.9250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
90-17-33:[0.0, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0]
90-17-35:[7.4134449210937525, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0]
27-74-16:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-6-1:[0.0, 0.0, 1.585, 1.5750000000000002, 1.5925000000000002, 0.0, 0.0, 0.0, 0.0]
72-6-2:[0.0, 0.0, 1.5, 2.9265, 1.7000000000000002, 0.0, 0.0, 0.0, 0.0]
72-6-3:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 1.6425, 3.0, 0.0]
8-54-1:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-6-4:[0.0, 2.97825, 0.0, 0.0, 0.0, 0.0, 1.6500000000000001, 0.0, 0.0]
8-54-2:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1.5, 0.0, 0.0]
72-6-5:[0.0, 8.215706875, 0.0, 0.0, 0.0, 0.0, 6.383643750000001, 7.125, 0.0]
8-54-7:[0.0, 0.0, 0.0, 8.938937500000002, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0]
72-6-6:[0.0, 6.026875, 8.670671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-6-7:[0.0, 1.5750000000000002, 1.706625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8-54-5:[1.5, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-6-8:[0.0, 1.58533125, 0.0, 4.1325, 0.0, 0.0, 0.0, 0.0, 0.0]
33-28-29:[0.0, 0.0, 0.0, 0.0, 0.0, 1.7139375000000001, 0.0, 0.0, 0.0]
48-9-25:[1.5, 1.6425, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 2.9962500000000003]
48-9-26:[0.0, 1.6498125000000003, 0.0, 0.0, 14.416051918750004, 0.0, 0.0, 6.8539270000000005, 0.0]
52-42-21:[1.6500000000000001, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
48-9-27:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
52-42-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.135, 3.0]
90-17-20:[3.135571875, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0]
48-9-29:[0.0, 0.0, 0.0, 0.0, 0.0, 1.6458750000000002, 0.0, 0.0, 0.0]
90-17-25:[0.0, 0.0, 0.0, 0.0, 0.0, 2.9962500000000003, 0.0, 1.5, 1.5]
90-17-26:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.55496665625, 0.0]
52-42-17:[-1.0, -1.5, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52-42-18:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
90-17-28:[1.5, 0.0, 0.0, 0.0, 3.07498125, 1.5750000000000002, 1.5789375, 0.0, 3.13087415625]
48-9-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
90-17-21:[0.0, 0.0, 1.6273125000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
48-9-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
52-42-12:[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]
48-9-33:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
90-17-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7782406250000002]
90-17-23:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0, 4.3701709375]
90-17-24:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-9-35:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 1.7037500000000003]
90-17-29:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
54-42-10:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5]
54-42-11:[0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 4.47148125, 0.0, 0.0, 0.0]
126-29-8:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
126-29-9:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
54-42-14:[0.0, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0]
54-42-15:[1.6425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85, 0.0]
54-42-17:[1.6573125000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
126-29-1:[2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6425, 0.0, 0.0]
84-38-30:[0.0, 0.0, 0.0, 0.12075000000000014, 0.0, 0.0, -1.5, 2.85, 0.0]
126-29-2:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
126-29-3:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
126-29-4:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
126-29-5:[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0]
90-17-14:[0.0, 1.64625, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, -1.5]
90-17-15:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
90-17-16:[2.85, 1.7787500000000003, 1.7246707443632812, 1.582125, 0.0, 0.0, 0.0, 0.0, 0.0]
90-17-17:[1.5, 0.0, 1.7246707443632812, 0.0, 4.398297745312501, 0.0, 4.493414887265625, 0.0, 3.2768744142902344]
90-17-10:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
105-32-12:[1.706625, 0.0, 0.0, 2.4655480359375, 0.0, 1.5, 0.0, 9.926173312500001, 0.0]
90-17-11:[0.0, 3.12075, 0.0, 5.1242571514289, 0.0, 0.0, 2.85, 0.0, 0.0]
105-32-13:[1.706625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
90-17-13:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
182-46-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0]
105-32-10:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
105-32-11:[0.0, 0.0, 0.0, 0.0, 6.8618386828125, 0.0, 0.0, 4.47148125, 0.0]
90-17-18:[0.0, 0.0, 3.36730625, 1.5, 0.0, 6.535, 0.0, 0.0, 0.0]
90-17-19:[1.75, 0.0, 1.5, 6.005933859375, 0.0, 4.464625, 0.0, 0.0, 0.0]
84-38-23:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
180-24-8:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
8-54-9:[0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-38-28:[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
128-32-1:[12.037891822848636, 0.0, 0.0, 0.0, 5.696134341995991, 0.0, 1.5, 0.0, 0.0]
150-28-8:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
84-38-20:[-1.5, -1.0, 3.625, 3.6812500000000004, 0.0, 2.6812500000000004, 0.0, 0.0, 2.5]
224-65-11:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-38-21:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
52-66-32:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52-66-33:[0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
132-58-9:[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]
132-58-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
96-18-8:[1.5, 0.0, 0.0, 2.9175000000000004, 0.0, 0.0, 0.0, 0.0, 0.0]
182-46-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]
96-18-6:[2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96-18-7:[0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
180-24-4:[1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1.5, 0.0]
96-18-0:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96-18-1:[0.0, 0.0, 1.5, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0]
60-6-14:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-15:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54-42-35:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-16:[0.0, 0.0, 0.0, 7.744392817968751, 1.5, 0.0, 0.0, 0.0, 1.5750000000000002]
96-18-4:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-10:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]
96-18-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-12:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
96-18-3:[0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0]
52-66-23:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52-66-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
105-32-34:[0.0, 3.0, 0.0, 0.0, 0.0, 2.9250000000000003, 1.64625, 0.0, 0.0]
105-32-31:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
105-32-32:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-18:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
60-6-19:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0]
60-6-24:[0.0, 0.0, 0.0, 0.0, 1.5, 1.5750000000000002, 0.0, 0.0, 0.0]
75-12-6:[0.0, 2.9250000000000003, 0.0, 3.18825, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-26:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
75-12-7:[1.710499578125, 4.1325, 0.0, 1.6487500000000002, 0.0, 0.0, 0.0, 0.0, 1.5]
54-42-23:[2.9250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-27:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5]
75-12-8:[5.044391908122657, 5.48679375, 0.0, 0.0, 0.0, 5.498276064919532, 10.577683135937502, 0.0, 1.5]
75-12-9:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7743396875000004, 0.0, 0.0]
60-6-20:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.5]
60-6-21:[0.0, 0.0, 0.0, 0.0, 0.0, 3.144300759375, 6.540016875000001, 3.2425875, 0.0]
54-42-27:[0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-22:[1.5, 0.0, 0.0, 0.0, 0.0, 1.5866250000000002, 2.93269734375, 3.1345875000000003, 1.7325]
60-6-23:[0.0, 0.0, 0.0, 1.5, 0.0, 1.5, 0.0, 0.0, 2.004148509111211]
98-21-4:[0.0, 0.0, 0.0, 5.425875000000001, 0.0, 0.0, 0.0, 0.0, 0.0]
27-25-14:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
98-21-1:[0.0, -1.22514375, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4474124999999995, 0.0]
27-25-10:[1.5, 0.0, 0.0, 11.372852424060842, 0.0, 8.0052768515625, 5.037378882257202, 0.0, 0.0]
27-25-11:[1.5, 0.0, 2.9175000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
105-32-25:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
98-21-2:[1.7322385312500002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
98-21-3:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
27-25-12:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85, 0.0]
225-41-22:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-28:[4.12575, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
98-21-9:[2.99625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54-42-30:[0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 1.6425, 0.0, 0.0, 0.0]
27-25-19:[1.5, 1.5, 0.0, 0.0, 0.0, 2.9962500000000003, 0.0, 0.0, 0.0]
54-42-31:[0.0, 0.0, 0.0, 0.0, 0.0, 1.64625, 0.0, 0.0, 0.0]
60-6-35:[0.0, 1.5, 0.0, 0.0, 2.920875, 1.5, 1.5750000000000002, 0.0, 0.0]
72-25-2:[0.0, 0.0, 1.5, 8.535888937500001, 0.0, 0.0, 3.6609094490625003, 0.0, 0.0]
84-14-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 2.9962500000000003, 0.0]
72-25-3:[0.0, 0.0, 0.0, 1.8325081250000002, 0.0, 0.0, 0.0, 1.5, 0.0]
84-14-21:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9250000000000003, 0.0, 3.575]
72-25-0:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-14-22:[0.0, 0.0, 0.0, 0.0, 0.0, 2.9962500000000003, 1.5, 0.0, 1.5]
72-25-1:[0.0, 0.0, 1.5, 4.496250000000001, 3.0789375000000003, 0.0, 0.0, 0.0, 1.5]
72-25-6:[0.0, 2.85, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-14-27:[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3744926250000002, 5.5648125]
84-14-28:[0.0, 3.3405540534375007, 0.0, 0.0, 6.891728254466541, 0.0, 0.0, 6.058759961782997, 3.017998723178668]
72-25-7:[0.0, 1.5, 5.561250000000001, -1.27875, 1.5789375, 0.0, 0.0, 0.0, 3.270375]
84-14-25:[0.0, 1.6496250000000001, 0.0, 0.0, 1.6496250000000001, 0.0, 0.0, 1.3428750000000007, 1.57875]
72-25-4:[1.5, 0.0, 0.0, 3.0735375000000005, 0.0, 0.0, 0.0, 0.0, 0.0]
60-6-33:[0.0, 0.0, 0.0, 0.0, 1.6500000000000001, 0.0, 0.0, 0.0, 0.0]
72-25-5:[0.0, 0.0, 1.6425, 0.0, 0.0, 4.764307537500001, 1.5750000000000002, 0.0, 5.6325]
60-6-34:[1.57875, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
84-14-26:[0.0, 5.149625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
225-16-22:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
126-70-19:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
182-71-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]
27-25-30:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-14-20:[0.0, 1.5, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0]
182-71-25:[0.0, 0.0, -0.925, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
27-25-25:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
126-69-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27-25-20:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 3.0, 0.0]
27-25-21:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27-25-23:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-14-18:[11.49192575, 0.0, 4.31259826875, 0.0, 0.0, 0.0, 1.5, 0.0, 4.3635375000000005]
84-14-19:[0.0, 1.5, 0.0, 1.757125, 0.0, 3.1117500000000002, 0.0, 4.15, 0.0]
27-25-29:[-1.425, 0.0, 2.85, 3.184875, 0.0, 0.0, 0.0, 0.0, 0.0]
84-14-34:[0.0, 1.0, 1.6425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-14-35:[0.0, 0.0, 1.5, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0]
84-14-32:[0.0, 0.0, 1.6425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-14-33:[0.0, 0.0, 3.02825, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0]
224-41-27:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
84-14-36:[2.9925, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 7.529115625000001]
225-16-33:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
224-41-21:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-14-30:[5.504686562500001, 0.0, 1.6425, 0.0, 10.809983672388675, 0.0, 0.0, 3.486074265257491, 0.0]
84-14-31:[1.1425, 0.0, 1.5, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0]
182-71-14:[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
224-41-20:[-2.3325, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27-25-36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0649999999999995, 0.0, 0.0]
27-25-31:[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
225-16-32:[1.57875, 1.5750000000000002, 0.0, 1.5, 0.0, 0.0, 1.5, 0.0, 0.0]
27-25-34:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
72-25-8:[0.0, 0.0, 4.555153926808594, 0.0, 0.0, 0.0, 0.0, 1.5, 1.5750000000000002]
84-14-29:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.58679519046875, 0.0]
81-41-3:[0.0, 0.0, 0.0, 2.981625, 2.9250000000000003, 0.0, 0.0, 0.0, 0.0]
72-25-9:[0.0, 1.5750000000000002, 1.6425, 1.5, 0.0, 0.0, 0.0, 7.808142817968751, 0.0]
84-38-12:[0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-38-13:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-38-14:[0.0, 1.865, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-38-15:[4.2075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-38-16:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]
84-38-17:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-38-18:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-38-19:[3.14625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27-49-20:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
27-49-21:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
84-38-10:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-38-11:[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]
27-49-12:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.075, 3.0, 0.0]
27-49-17:[0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28-37-17:[0.0, 1.5, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28-37-11:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
182-71-34:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
182-71-35:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
182-71-32:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
28-37-10:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.85, 0.0]
28-37-15:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28-37-16:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
28-37-14:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
120-16-28:[0.0, 4.35317740265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
91-42-20:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0]
132-12-12:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
132-12-15:[0.0, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0]
132-12-16:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
132-12-19:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
120-16-24:[0.0, 0.0, 0.0, 0.0, 4.2787500000000005, 0.0, 0.0, 0.0, 0.0]
120-16-25:[0.0, 1.5750000000000002, 0.0, 0.0, 1.5, 1.5750000000000002, 0.0, 0.0, 0.0]
120-16-26:[0.0, 1.57875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9997937500000003]
120-16-27:[1.78817740265625, 2.85, 0.0, 0.0, 0.0, 0.0, 1.78817740265625, 0.0, 1.5]
120-16-20:[0.0, 1.756625, 0.0, 0.0, -0.7967500000000001, 0.0, 0.0, 0.0, 4.0649999999999995]
27-49-8:[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]
120-16-21:[0.0, 1.5750000000000002, 0.0, 1.6460437500000002, 0.0, 0.0, 0.0, 0.0, 5.489848125]
120-16-22:[0.0, 0.0, 1.8576875000000002, 3.3155437500000007, 0.0, 7.1, 0.0, 0.0, 0.0]
